Date,QQQ,VNQ,XLF,XLV,XLP,XLU,XLE,XLI,IBB,ITA
07-Aug-2009,1.26170743207591,5.42888220601957,2.61220982090125,0.435241502985518,0.412735257338338,0.938021597451661,-0.117947238570623,2.45831924732282,0.482185835854153,1.86276198242824
10-Aug-2009,-0.704634912280068,-2.16690456393071,-0.419018182275874,0.793099217580614,0.0823169058833968,0.207247394528074,0.431857219921561,-0.959999982023287,-0.117052638548279,-0.915540077656828
11-Aug-2009,-0.86225570525533,-2.94670273377184,-3.77941470376918,-0.143749130598429,0,0.0690089485880653,-1.46017460135928,-1.33525483573179,-0.430469212725164,-1.15631414367884
12-Aug-2009,1.541812683448,0.73181717671092,2.01445850219641,0.537939598240415,-0.0411499828507003,0.481583450000969,1.0676686473671,1.73636307411915,1.01443448417917,2.549186441207
13-Aug-2009,0.550244818427165,0.519494315323717,2.04450994180455,-0.107357517818033,0.574743127677442,-0.343743457659756,1.21185278985085,0.439388390930468,-0.168338200523757,-0.340712662874961
14-Aug-2009,-1.15402372391946,-0.832462865252307,-0.630061718258852,0,-0.122913589241434,0,-1.48758710701821,-1.44521181816523,-0.85916139872905,-1.42072672716991
17-Aug-2009,-2.94478979626726,-5.47639711623416,-4.3048315543454,-0.394610446017254,-1.02987864198038,-1.38700994467991,-3.28754880475888,-2.99631562089166,-1.71416172519565,-2.00476362806823
18-Aug-2009,1.4192139454204,0.988455862289341,2.03198861244979,-0.0719305235088327,0.165505936642181,0.209286719757603,0.993666976749303,1.20106028931418,0.22584110335116,0.352583665319924
19-Aug-2009,0.689359188858703,-0.795479553636016,-0.0718346585468597,1.39313921146751,0.659265469944027,0.729040492523703,1.83928354858292,0.287774142522684,2.85171210711103,0.351336922513384
20-Aug-2009,1.16371124141159,3.91572975957961,2.55516181371081,0.706985703799008,0.491577293067387,0.826689546525861,0.848205907311421,1.22401375808255,-0.465347264573455,1.06977752136626
21-Aug-2009,1.32418549774086,2.5880092836033,1.94314435150622,1.01628453081993,1.09736329618261,1.93658874358123,2.78928290912663,2.56222401443972,0.877180452047903,2.58031973909613
24-Aug-2009,-0.0993471376756532,-0.336031392750562,-0.758921452438132,0.694952799209989,0.0404016499050787,0.168081999546062,1.2717060409635,0.197425764528069,0.563538447156452,0.606841214510486
25-Aug-2009,0.297721041852618,1.1072426832628,1.23887439945717,0,0.16148623769024,-0.640269532354184,-1.53950227497364,0.550703329870651,-0.563538447156462,0.0224157620037004
26-Aug-2009,-0.173535306003668,0.306860750714474,-0.273974829274761,0.0345773069874308,0.322176290852745,-0.101478009311154,0.45862689854991,-1.02522562963399,1.83257714680358,-0.201826215870184
27-Aug-2009,0.247805278817228,0.965466874944278,1.0235483407186,-0.0345773069874329,0,0,-0.305535319486105,0.907487004226315,-0.100936571811164,2.02206449536877
28-Aug-2009,0.0989756973651178,0.881040269762056,0.13569270899253,-0.729845599468371,-0.402870798344693,-0.237168399098877,-0.210551929712058,-0.551417238691867,-0.544255410467625,-0.684276915586657
31-Aug-2009,-1.01901820887455,-1.59156357606641,-0.339597068497026,-0.174534570597395,0.201643607415612,-0.851655081940804,-1.95459309123465,-1.19189770226309,-0.649393501278348,-0.934551810220403
01-Sep-2009,-1.89138380615136,-5.49591103464458,-5.52392826417544,-1.62032821827596,-0.930968508815136,-0.789946526890769,-1.75458848248134,-1.69293574848236,-1.09177214925875,-0.875742678081501
02-Sep-2009,-0.0763969468874663,-2.0383810560388,-0.86642424384017,0.212849002592102,0.0812419620723253,-0.692069498328582,-0.738601859349306,-0.407311904466499,0.0516477082284956,-0.497414708088438
03-Sep-2009,0.660210563638624,1.98456736927161,1.93901027260006,-0.46171854844823,0.202985510581069,-0.0694731386394644,0.698814543155589,1.29767136383166,0.0902995903093735,0.632646114752918
04-Sep-2009,2.1285582109885,1.15084082242049,1.13154901689887,1.41394700023394,0.727315641639822,0.485286293851907,1.38311225757826,1.95496836194793,1.85275111151297,1.89634354781815
08-Sep-2009,0.937154514830545,3.4265069119539,0.421009806193327,-0.457341172566039,0.841801483459409,0.241750265339877,2.71019514541066,0.865495434613036,0.429495776108656,1.01143196281147
09-Sep-2009,0.85543574646218,1.9353745584425,1.52892757136886,1.15686674659746,-0.0398965882781048,-0.138062789777455,0.228942545712483,1.67025429883813,1.19041927111169,1.00131419284383
10-Sep-2009,0.944643524834687,1.47706366499243,0.824186689015163,0.763912598241463,0.716275486654216,0,1.71913836671551,0.843882751045492,0.248817788849309,0.905538029741094
11-Sep-2009,0.0963597936282233,-0.174124354500453,-0.617512145453938,0.0345702484839924,0.435193879200562,-0.0345404551321137,0.392546122647731,0.647245339382967,-0.186580075496667,0.961255577722185
14-Sep-2009,0.384638592333897,2.91942302665886,1.29916372324442,0.37965415773263,-0.237134149708138,1.4408424724571,0.743493267162015,0.944295056952731,1.05259146133335,0.0849921105214372
15-Sep-2009,0.311393447985594,1.5831387831272,0.203614642645887,-0.899665538440483,-0.515799798693218,0.746514867470344,0.99507294653667,1.19585193822065,-0.0123156443157632,0.57184318384309
16-Sep-2009,1.44844450118439,3.9888499203346,3.39917242412839,0.899665538440484,0.792441698018378,1.57638213531275,2.44505301371411,1.25505295615108,1.00515950557461,0.7783876334248
17-Sep-2009,-0.0235761593270946,-0.435427974665289,-0.328203873845612,-0.0688985254309269,-0.355823960714942,-0.667752979747883,-0.484263732268247,0.183252946857818,0.462391422925259,1.39427167097524
18-Sep-2009,0.16745301122154,0.137679536949908,-0.151801301697007,-0.426801346962544,1.30371986793959,0.455902882505052,-0.350974329813527,-0.57588834211168,0.315157175375754,0.700146946419583
21-Sep-2009,0.305827626856589,-1.57191339583269,-0.928995075471838,0.968883123400652,-0.315417386517065,-0.472797708875307,-0.855382090955528,-0.59414193796353,1.17904015208105,-0.679475098153236
22-Sep-2009,0.187757401095957,3.11953367260765,2.24135411984728,-0.310423890634952,0.197262773223579,-0.271250756777051,1.55972181386006,1.1847475672495,-1.30013093685696,0.495840207265035
23-Sep-2009,-0.470016938315053,-3.68027384024253,-2.04153427180926,-1.42633943085741,0,-0.339974635127478,-2.10958030908216,-0.850091960391695,-1.32952454011629,-0.33030553199957
24-Sep-2009,-0.899206778273504,-3.71924327376606,-2.01620337556986,-0.105154540547998,-0.513709398768426,-0.272842008991291,-1.4439224129823,-1.64674294635093,-0.813718818130043,-1.73119489444109
25-Sep-2009,-0.883363256864883,0.318730269493793,-0.955002715192224,0.0701028503674939,0,-0.273603324301464,-0.130618940412851,-1.40607826992601,-0.0247509984618392,-0.548510921572568
28-Sep-2009,1.68827218126234,4.05382049867447,3.30327888632231,1.08071191922674,0.197856227854114,0.852520115953531,1.59292700655328,2.04551252089746,1.56030128257599,1.82379273032746
29-Sep-2009,-0.448997126773732,-1.63536462730442,-0.465241653327628,0.138619659201381,0.473406430332148,0.203540433061504,-0.276002353868819,-0.225213103038497,-0.415340910656956,0.765602372410372
30-Sep-2009,0.0710269264099048,-0.960369330533215,-0.46744169146925,-0.72984231753373,0.196554466653626,-0.611853607830936,-0.647025070536182,-1.01983678206541,-0.404781026053418,-0.952752414866368
01-Oct-2009,-3.00324648800838,-4.59110256139855,-4.51826297110831,-1.44037043894022,-0.907501995857615,-1.71946245206663,-3.1653091456324,-2.53762549417669,-3.14632599955244,-2.61454182845051
02-Oct-2009,-0.293064871520861,-0.709805487637658,0.0700236763924808,-0.389983604321431,0.316613530180101,-1.08108474380797,-0.5181632610579,-1.29336956214559,-0.2540001957212,-1.20352320421063
05-Oct-2009,0.80395224354695,2.71036644164869,3.10050586158719,0.637380673348054,0.236780739606061,1.08108474380797,2.18866929940561,2.03050593742408,0.292057464362828,1.20352320421063
06-Oct-2009,1.75589159574154,-0.272714773261383,1.28075733643735,0.80858574481755,0.902506077286801,0.760215975262745,2.34432832308101,0.961740870088325,0.883588520006283,1.29470867519562
07-Oct-2009,0.285726691362895,-0.074514117910709,1.06596956153529,0.0700092030257249,0.428763342907499,0.0688008656494591,0.769360504072007,-0.38356071600425,-0.302054898834519,-0.211093202660065
08-Oct-2009,0.427082176620302,1.8949835978138,0.132450775202287,0.104897138134762,0.58173214393154,0,2.54045404598824,1.75243160866891,-0.252460301677471,0.505902764416434
09-Oct-2009,0.56652713013944,0.849623683076736,0.856648982545743,0.9393236014693,0.231750624912124,0.617314245308452,-0.0890096429011286,0.26401579277104,0.717795547348172,1.41965368816548
12-Oct-2009,0.211659113577058,-0.145131236707723,0.784357557526529,0.483583575221813,0.423486229136874,1.02041618962251,1.34422490929467,-0.18852280249336,0.0501578394690116,-0.853547976378484
13-Oct-2009,0.023535225262397,-1.41397221315507,-0.981371434604877,-0.969545913454531,-0.346355219256118,-0.713216734967364,0.157974548590525,0.0754221583935214,-0.288854855591147,-0.209272291536195
14-Oct-2009,1.35292371407301,3.59290215924618,3.36164746110389,1.51937545212396,0.346355219256115,0.0681703032995036,1.65263750899713,2.86213405019442,1.22500863350261,1.9502284592866
15-Oct-2009,-0.231950202247051,-0.85631453613525,-0.894018560679676,0.273779162031548,0.765395125236227,0.7803189042265,2.06615379109578,-0.146707902956785,0.989018900855343,0.0616490345491976
16-Oct-2009,-0.652427220326041,-2.66299900611297,-2.40188536149573,-0.0683816448312436,0.532302647469643,0.337370603971305,-0.304662297476769,-0.699666183172796,-0.91448206684498,0.0205241993668772
19-Oct-2009,1.00014209269666,2.13603651120034,0.458849493656314,0.851339515401744,0.567248338030428,1.40470056474939,1.29684134383421,1.06599951400234,-0.136662215277149,1.10251803398275
20-Oct-2009,0.0231584298540991,-1.86650693246013,-0.787925163052559,-0.953979453226469,-0.113196507914173,-1.00132828470223,-0.63790994211656,-0.697125935248685,-2.46678451300272,-2.65422342837786
21-Oct-2009,-0.185268576183571,-1.28048688985204,-1.9301889964803,-1.30946092525068,-0.757859181324865,0.134078903728153,-0.269819801810079,-0.702042670324906,-0.857402802203071,-1.13233928081476
22-Oct-2009,0.393266403157858,2.59310941662513,2.9141354139271,0.622401983005833,0.152024035359512,0.234232945213919,0.387650365480421,0.702042670324911,0.269548192240816,1.94222352177005
23-Oct-2009,-0.416467783057102,-1.19034550274219,-1.44643398878597,-1.03951713160525,-0.992363028999786,-1.65124110789609,-1.95333641734482,-1.78308843012819,-1.75850166785824,-1.29058053976287
26-Oct-2009,-0.325176709840266,-0.24468177772303,-2.61674828448571,-1.0856488174957,-0.770141085554629,-1.33405549986386,-1.66037465735616,-0.790239730213397,-1.19415967479624,-1.28627853064698
27-Oct-2009,-1.52347388998161,-1.45590192366382,-0.750557550695792,0.421666949409055,0.0772901806242834,-0.241329506874547,0.885492443673866,-1.36935879808686,-0.0792618293770985,-0.788353525700532
28-Oct-2009,-2.2693298047597,-4.29163615078995,-3.13070627128383,-1.02205186802828,-0.270757050789289,-1.00609514233396,-3.35741053249317,-2.08988346554716,-3.19488790348974,-2.51256914919853
29-Oct-2009,1.67710748957662,4.46548758721808,4.08501902962995,0.8817020066033,1.61356380687835,0.86793063001701,2.62873644573607,2.35760276810145,1.34138977983588,1.41567120904659
30-Oct-2009,-2.72140704240997,-1.75224052022619,-4.79425752413429,-1.45007463043596,-1.57481608082709,-1.88421027806861,-3.86980829735376,-3.45866248403355,-1.2459476629563,-2.58502286206081
02-Nov-2009,0.414186243145431,-0.0252583284508393,0.85045508170574,0.426596751402475,0.963191138355901,-0.176287924566208,0.631455117173134,1.14016867518933,0.312930724757678,0.861800824831693
03-Nov-2009,0.31555295750171,1.45435587224421,0.2819164896348,0.0354659684678362,-0.653951324581023,-0.211942241540373,1.28663125980747,1.70548116455977,1.79067665059132,-0.0660289471452263
04-Nov-2009,0.169541458715434,-2.16416135988188,-1.41747602118514,1.26851907803072,0.385189623315857,0.669608455201655,-0.0887996558501237,-0.192361821990375,-0.776940394486476,0.417455507681045
05-Nov-2009,2.43795148281867,2.23886845326015,2.5371551669568,1.63224896970559,0.460291627516248,1.67194809278969,1.69169092641641,2.54718903857155,2.90258237656461,3.19335890185561
06-Nov-2009,0.588578911780933,-1.65544283362749,-0.418451705961542,0.446824906490108,0.26758422587296,-0.103677083525182,-0.262459443185783,0.896841290643471,1.1688583734897,0.339169865937846
09-Nov-2009,2.11367275802991,4.81394771468239,3.50193349257588,1.66640461062776,1.62786957430014,1.7820726661403,1.89156570869658,2.49828572673986,0.886954216454013,2.01142682945606
10-Nov-2009,0.252500115398705,-0.7499606104585,-0.337985512899025,0.672278509323806,-0.0375686810713673,0.474434235365015,0.0687563733544544,-0.582201273695339,-0.16647997733548,-0.499090618988447
11-Nov-2009,0.639814734754552,1.8525815587762,1.34502742434643,0.133904739922379,0.300081239719127,-0.236913716309626,-0.034340644697437,0.763502067550085,1.24840885367835,0.623453352909738
12-Nov-2009,-0.571066659474518,-1.03033660294126,-1.88812698958738,-0.57036255099962,-0.601055784526137,-1.39913195421433,-2.22426673648123,-1.16577422028473,-0.877379476882058,-1.04125412058435
13-Nov-2009,0.82131894087033,1.33973950690356,-0.204423571105666,0.201713087468479,0.675929462353138,0.889516738492069,0.630596760083386,0.766567843949654,-0.115011957890511,1.22751456199621
16-Nov-2009,1.01733555765835,2.39504878699768,1.08550864924563,1.00232969324437,0.559804512228004,1.3867640283506,2.58545494113755,2.26504680188873,1.77422424019136,2.26935448530717
17-Nov-2009,0.314414625001124,-1.75542569738439,0.269529991958522,0.265590632428785,0.482655803412813,-0.538870123462007,-0.170323277970481,-0.177920166630479,-0.125698799761579,0.0403917488227987
18-Nov-2009,-0.562148283540282,1.80180958405603,0.804296438943907,0.562104018888671,-0.074111514073285,-0.440026538841113,-0.392781729152495,-0.535566694041846,-0.782827806546711,-1.01541829080256
19-Nov-2009,-1.56801616105329,-2.32267671634642,-1.95491150904241,-0.495807595807256,-0.482999836311591,-1.22865177432679,-2.26709464935724,-1.51519522709922,-1.31422412314902,-1.48058838473928
20-Nov-2009,-0.505175015999802,-0.714617567983507,-0.614502659798387,0.693401470169268,0.148884992857077,0.445414650324684,-0.932041046215208,-0.181933608065623,-0.321587421360493,0.310228366218981
23-Nov-2009,1.59860858967013,1.25907592949253,1.42809478201997,0.917172992487173,0.851687613408652,1.25700964698142,1.28150560072075,1.80444818281165,0.718954994681686,1.71999581677699
24-Nov-2009,-0.340413999112832,-1.49842473112722,-0.745535079603043,0.779460382172302,0.221014655429065,0.202383211753056,0.573949829662789,-0.826004258978737,0.421268690127551,-0.264269884891141
25-Nov-2009,0.430949809586441,0.406548827405009,-0.20429729507141,0.612791275314887,-0.184167523634922,1.13903046308335,0.777419189114068,0.82600425897874,0.774065457218018,0.790689404525894
27-Nov-2009,-1.52812225375893,-2.95496036386702,-2.69447918697906,-1.00177549130394,-0.925769406252958,-1.71343834814094,-1.89356124871498,-1.95021138570011,-0.965344410167015,-1.6082037458888
30-Nov-2009,0.114831441027137,3.66841667344468,2.62629586832627,-0.357900719081898,-0.372684626855166,0.843563172281336,-0.351410260982223,0.327696810954072,0.0765640909134617,-0.658842373451368
01-Dec-2009,1.02773569052195,1.45849174806309,0.0681833186527867,1.74480577102946,1.37215111051023,1.86424307774103,1.31135337524179,1.62251457474604,1.45599390020539,1.47635671481427
02-Dec-2009,0.136289708790132,1.62150945627572,-0.0681833186527953,-0.224485273805766,-0.110544209196241,1.34318258709325,-0.592322741254256,-0.286563053896218,0.776276225850878,0.64922738678678
03-Dec-2009,-0.409291101266099,-1.13228817207338,-2.06760682575538,-0.482682377471119,-0.777357432017082,0.324880080672876,-1.62064759983304,-0.467345588736208,-0.914636331496034,-0.445877896667572
04-Dec-2009,0.522674251082095,2.90869936393903,1.8627385508947,-0.0645575024894312,0.518896191736515,-0.618182515316799,-0.730753429467182,1.50217600641947,0.238884773982976,2.01092180118438
07-Dec-2009,-0.477110436395317,-2.1216598276727,-1.65404875901169,-0.129175055994998,-0.110943386018984,0.877334385856332,-0.232834936499512,-0.355615836275531,-0.402621408519644,0.832655130610055
08-Dec-2009,-0.61680400453041,-0.578114619549817,-0.907506880719324,-0.778736302408814,-1.1539492341655,-0.421457629058449,-1.71812245877248,-1.54376191598149,-0.733922988349296,-0.79285639142772
09-Dec-2009,1.00320763395243,-0.20892491671654,0.349999071261446,0.843331291027096,0.187036202373922,0.356725577393491,0,0.469276357295938,0.164984505887922,-0.65888330683371
10-Dec-2009,0.497848526836259,-0.395840939902203,-0.139847348603551,1.02827921627304,0.335745051825387,1.25465812457096,1.23283645484451,0.431166551997735,0,-0.0601237970593108
11-Dec-2009,-0.384488555914226,1.5970531940325,0.697355158061441,0,0.557111350384876,1.71160211148659,0.0540228866429191,0.998934842963373,0.21529164535753,1.63026334038994
